-1.179051900416530518e+00,-7.801500795989571024e-01,-2.136654576901292124e+00,3.788795533774173829e-02,-4.877347138464847576e-01,2.618693730972669262e-02,-2.178377258517955051e-02,-1.032699598255464313e+00,7.930367780770737340e-01,7.871750980140229670e-02,1.030215320469550111e+00,-2.488681252902713581e-02,1.000000000000000000e+00
-3.475246018832521266e-01,-1.206937371795073544e+00,3.721977382784804056e-01,2.543725789664456061e-01,-2.161257842496231568e-02,6.060425435280034634e-01,7.517917222728460747e-01,1.904193474031764532e-01,-4.117595574379765977e-01,9.946930679114179830e-02,-5.274896706944460778e-01,1.175543891358808990e+00,3.000000000000000000e+00
-2.842516881303311926e-01,9.671807918296292106e-02,-6.227764497697676482e-01,-2.286930305590321177e-01,-3.276942731470476600e-02,9.886582697500918560e-01,1.314748635720166314e+00,-1.260875124785075352e+00,6.701529602760769588e-01,2.165387755646162871e-01,9.167239678192129482e-02,-7.212529892060546288e-01,3.000000000000000000e+00
-1.503458541025710915e-01,4.953569855357775054e-01,-1.962697117836748884e-01,2.825494979113435390e-01,-2.693624301961151934e-02,-2.359468898307963414e-01,-8.717107341136324239e-01,4.151077429718477707e-01,3.257138806091028904e-01,7.996422635695108957e-03,5.013489624504965381e-01,8.877324508447222984e-01,3.000000000000000000e+00
-1.676675367589752774e+00,-1.034791093180062321e-01,9.035799059990660131e-01,5.185186931322400827e-01,5.030896450144498599e-01,-2.267716206692852177e-01,-3.587039982365421431e-01,-7.846402205696640930e-01,-1.160075318047319781e+00,-5.545419533592191863e-01,3.264442994929773745e-01,-1.068528690301805417e+00,2.000000000000000000e+00
1.132320499546510262e-01,-1.075374507631206900e+00,-1.237329464477637364e+00,6.923080704442776540e-03,-9.596247039623838626e-01,-9.094334794574011817e-05,-2.313292289272778687e-03,-7.000618168815639919e-01,3.712301162457369852e-01,1.448987787113916736e-01,-2.307017152852119390e-01,-2.069924230299657192e-02,1.000000000000000000e+00
-3.719956898720280236e-01,3.644676124422194796e-01,7.144805402899675473e-01,-1.442316393582705469e-01,1.011224107803722072e-01,-7.570277233410520612e-01,-7.629817966747345359e-01,-2.492517780540517869e+00,3.652487594292303519e-01,-4.418979769193771834e-02,-1.011933695210014417e+00,-7.683838466729214778e-01,3.000000000000000000e+00
-3.286755687462415976e-01,1.768770100655191690e+00,-7.334041891984421913e-01,-2.561824744866398884e-01,4.338332700495130256e-02,-2.979699253103085255e-01,4.141219333298018501e-01,1.032153960919812929e+00,1.731844701892558402e-01,1.363940321368072549e-02,-8.310727971488617305e-01,-2.252222448803919419e-01,3.000000000000000000e+00
-3.059251447378431576e-01,-3.536837723982565462e-01,-3.120502827250833722e+00,3.252396663322519865e-01,8.903139670602641109e-01,1.006655008496451370e-01,-5.901343161514845115e-02,1.559816842472376217e-02,2.898879301757107396e-01,-5.709101224932939811e-01,-3.375378594993067027e-01,-1.052153648153241194e+00,2.000000000000000000e+00
-8.449267891488332349e-01,-4.326522017067479520e-01,2.579302343194399549e-01,1.823667257085862803e-01,-6.619581490651035849e-02,3.628514347443353438e-01,-9.261219777060910596e-01,-3.345803513589205025e+00,1.068136608607480387e+00,1.755158799432755545e-01,4.412318293927743329e-01,-1.043241117549730118e-01,3.000000000000000000e+00
1.026010083344938817e+00,-2.368165609518072534e-01,4.047669798420114318e-01,3.035959668713968385e-01,-4.998510545055659393e-01,-3.681715649689589753e+00,-6.826605729021699709e-01,-5.072115722273553562e-01,4.517941212606708112e-01,2.463201146089599447e-01,-1.318065029253733700e+00,-5.651932614931137744e-01,2.000000000000000000e+00
2.822647121685481486e-01,1.254934442818643525e+00,-4.499072192094763500e-01,6.664915101141324905e-02,9.997840587783865442e-04,1.863477605366902212e+00,-9.405011036431244476e-01,-2.437826505089719653e+00,1.756253572385885475e-01,-8.357313729752569031e-02,-6.104934352227127103e-01,-1.458594959278564751e+00,3.000000000000000000e+00
-2.460699667894392650e-01,1.729881296259244028e+00,5.704441543164393558e-01,-1.619985740096787918e-01,1.154061240077008423e-02,-1.128367278729225154e+00,-8.090752956254152473e-01,1.468683444940381611e+00,3.770639304116111812e-01,1.029554274244328244e-01,-9.820351904605292281e-01,-6.032941943098813625e-02,3.000000000000000000e+00
-3.379232539289031556e-01,2.024757598772233269e+00,9.302388372700941543e-01,-8.215051982857252133e-02,8.735097814979966291e-01,-1.437062375220143906e-01,-6.578774169098783493e-03,5.266951372945833515e-02,8.172049584404875722e-01,3.076420815857547897e-01,-4.911960998697197933e-01,-2.374449773184227411e-02,1.000000000000000000e+00
-6.011416275980863838e-02,-6.920736699104104162e-01,5.289786903674879026e-01,4.779578548931977255e-02,-1.516633665451074808e-01,4.395704353044092849e-02,-7.629277001731247232e-01,-2.151858462897385138e+00,5.429817799558364078e-01,7.876825135394478761e-02,2.751238474709679860e+00,-5.657800507198949003e-01,3.000000000000000000e+00
1.953571599878401122e+00,9.866354862054148578e-01,1.312237979775775054e+00,4.070283511542868021e-02,1.355870957553258815e+00,3.927996416482505415e-01,-3.736722558126644340e-03,-1.529598146895323252e+00,-9.495499249388811291e-01,5.491290098540210773e-02,7.449407607724207736e-01,-1.147719990158827669e-02,1.000000000000000000e+00
1.180118826148518485e+00,-1.238666420045772210e+00,-3.899365455518833401e-01,1.199446378588806261e-01,7.540876380049613484e-03,5.726714682668117007e-01,-1.259573076156058902e-01,1.114901315565082429e+00,-3.092156188372231496e-01,2.625964266107885248e-01,-9.995994450537093456e-01,3.486972098808839293e-01,3.000000000000000000e+00
-1.612002381975686793e+00,3.346680869801012537e-01,-1.356452421458394397e+00,-5.394132472793516930e-01,7.252981665238676656e-02,7.549962705637359717e-01,-4.115577931942737688e-01,3.141923720581056290e-01,-2.816856959018583240e-01,1.479501072993173239e+00,-3.464114361184499336e-01,4.674451132902610051e-01,2.000000000000000000e+00
-2.039695747307719742e+00,2.872640432489641960e+00,-3.260294963101963983e-01,-4.051232192678663746e-02,-1.589768804983362038e+00,2.185733873200603750e-01,3.632669910723160343e-03,9.686391900952507905e-01,2.542579113132648616e-01,4.441178195355671016e-02,-1.837977578768155595e+00,2.254289959240485686e-03,1.000000000000000000e+00
-2.843332897462472086e+00,1.515331755313041040e-01,9.588217571225911007e-01,7.115696643408464528e-01,-9.112286545477872313e-01,-1.239133089608314808e+00,-1.589767367764368222e+00,2.549940633369123799e-01,3.122354550681269991e-01,-7.442646311443434914e-01,1.511392299034266529e-01,-7.338506426916502345e-01,2.000000000000000000e+00
-1.049597659417006223e+00,-1.222931249703262058e+00,-3.128950119543177366e-01,-2.046592843244751658e-01,-9.253187712988882041e-02,4.043305818761401271e-01,1.278747146042610749e+00,-2.732149545468056662e-01,2.445574899078811204e-01,-6.898980037862044966e-03,1.429853880255970600e+00,-4.128387787550762966e-01,3.000000000000000000e+00
5.443435719393305838e-01,2.636867975122103136e+00,-4.623755340358290389e-01,-1.575811119280134398e-01,-1.511538219830635237e-02,-1.611318657133046672e+00,5.395482003448424102e-01,6.913688617086567456e-01,-1.929560362614406444e-01,-9.275141516584144152e-02,-5.788450579228888310e-02,5.535669562777946195e-01,3.000000000000000000e+00
2.902998630746179143e-01,1.471349295972471105e-01,-6.179538844634901995e-01,-8.866069792558838036e-02,1.743578378341149870e-01,4.156014951306037930e-01,-5.580299044935004872e-03,6.080822154659305534e-01,-7.264778697023189791e-01,4.632454246217769800e-01,2.884305136186304797e+00,8.192794400249276202e-03,1.000000000000000000e+00
4.989622759847063549e-02,-6.201733583966916319e-01,-3.265436587766358811e-01,2.908402565400600159e-02,1.101583489977279395e+00,2.392596545164801525e-01,-2.823007855632813978e+00,2.374511722620836762e-01,-1.213926420743419055e+00,3.288061885979703947e-01,-1.345898241796528394e+00,-2.033315916771432641e-01,2.000000000000000000e+00
-2.524542797422871132e+00,2.859584522112429972e-01,7.087877429311096877e-01,-9.337180045754834845e-01,-5.084480463752276691e-01,-3.333773979374433649e-01,-6.916032220843383593e-02,1.083929037092229430e-01,3.304603008094910560e-02,1.857283602919793442e+00,-2.599002027406228654e-01,-2.422722610573209701e-01,2.000000000000000000e+00
4.360395202871855669e-01,-7.273572226751796599e-01,5.252620773525740194e-02,6.335784088357451771e-02,2.324425522313884329e-01,1.556444928352870571e-01,1.104299296471473882e-03,-8.459466603963838871e-01,6.932914805836349892e-01,1.510190659356655529e-01,-1.433347166984030752e+00,8.085847317062215198e-03,1.000000000000000000e+00
-2.667718977635165079e-01,-2.197588493055610215e+00,7.539324306822617894e-01,4.020675754469176244e-01,-7.541196529136789950e-02,-1.132727665237108994e+00,-1.692845787418099768e+00,4.578526934498579060e+00,4.279070502585848312e-01,2.723954879031894802e-02,-4.487342824541091790e-01,-8.174775516526362473e-01,3.000000000000000000e+00
-1.793852842476510112e+00,1.184847473703418252e+00,8.107050958963396559e-01,-8.365833283532221609e-03,-4.812202851358663991e-01,-3.489327509837804597e-01,2.874756384527382171e-03,-3.856216259352626685e-02,1.406915384240332023e-01,-3.608499392013342910e-01,-1.189898873213252939e+00,-8.020379765584388643e-03,1.000000000000000000e+00
-1.196802273209007783e+00,1.530326749722371593e+00,3.331102039133802539e-01,7.904420296379380262e-02,7.307924974360031634e-01,8.541385611729480909e-02,-1.379208534879555227e-02,-3.597278267884971292e-01,8.413153709835576866e-01,-3.765038752537751554e-01,2.302605516518975382e+00,8.568025601559670079e-03,1.000000000000000000e+00
-6.629616873999442939e-02,-1.684224695229371294e-01,7.604282879657536798e-01,2.318498118381139006e-02,3.585245164124852956e-03,1.108785384462282364e+00,1.648715260042365349e+00,1.702412205068639106e-01,5.112574305679121744e-01,4.967806208713999583e-01,1.604453072524101853e-01,-7.423676586016930701e-01,2.000000000000000000e+00
3.840963636088995381e-01,-4.616180049099089522e-01,1.050045832375063465e-01,2.831393398996387423e-01,7.631685343664473820e-02,-3.430907076686988688e-01,-3.030380127824524594e-01,-1.669109280567138698e-01,-9.901492319809861165e-02,-4.829179545246539002e-02,-8.168945231810647023e-01,3.672661947327511833e-01,3.000000000000000000e+00
-5.245075320819070352e-01,7.937029385296365258e-02,-1.544218167291546984e-01,-4.843605261015216379e-01,-1.614075372657182775e-02,-5.917506774848808604e-01,1.496948167330058199e+00,-3.444373967369306566e+00,-6.427828963718674737e-01,-2.997533837817943289e-02,8.033602612249061137e-01,-6.829612048382004419e-01,3.000000000000000000e+00
-5.866180702125577129e-02,-1.029382039785766256e+00,3.032916684254481909e-01,9.375133289103534939e-02,7.034115585803343840e-02,1.850155517528431881e+00,1.028328657816902192e+00,-1.959955970851926743e+00,-3.336105888495421445e-01,-1.068606754564049577e-01,-1.181647998004439648e+00,8.179836205702981644e-01,3.000000000000000000e+00
5.710240878448765572e-02,2.177477661035614798e+00,-3.408789441972467915e-01,4.013498576753248698e-02,-5.899432303451830617e-02,-2.044082718168367951e-01,6.300436186513885817e-01,1.980876918548531318e+00,3.619680736804276044e-01,3.883294315377285727e-02,-1.698943749011415094e-01,-1.859368547700869456e+00,3.000000000000000000e+00
-1.453630357419629426e+00,-4.209094016353354811e-02,2.123592985298887736e-01,-1.591601600873207914e-02,-1.343166239252250094e+00,1.989528222092764143e+00,8.613089646722644765e-01,4.066068245426649463e-01,-1.850955107176767145e+00,-2.329393134749394578e-01,-6.015434122612007828e-01,-5.554572212727419966e-01,2.000000000000000000e+00
8.351681124652375887e-01,2.200809493076580636e-01,1.301807939989929608e-01,1.177654111043266033e-01,-6.412152584581486126e-02,5.327170843607036410e-01,7.100765535879735579e-02,6.326926025352235250e-01,4.048156626525363233e-01,-4.377807336329166826e-02,-8.852920461379867323e-01,-6.475398090573353249e-01,3.000000000000000000e+00
6.275339558938822782e-01,6.315095414497163828e-01,1.002732863171043709e+00,-3.374911776318931245e-01,5.811502788875332753e-02,1.905759597447475029e+00,1.730207693332246777e+00,-7.903916995599369333e-02,-6.443655496357345580e-01,4.934800476834533267e-02,1.355456012104786945e+00,-4.759710603215364100e-01,2.000000000000000000e+00
-1.491649614485993092e-01,1.014431278844578899e-01,9.748097580770087589e-01,-1.844476828160274140e-01,-6.306747388793676468e-01,2.292337778396091430e+00,-1.303118737444826980e+00,4.059132293933592761e-01,7.861273885274810969e-01,8.503796803190454279e-01,-2.389975173366857830e-01,-6.674054030289635620e-01,2.000000000000000000e+00
-7.223501192080301614e-01,-1.060333021250135399e+00,1.896112134966003449e-01,-4.024179741189153059e-02,-1.062154366090935220e-01,-1.191217262730328783e-02,-2.735407164660274559e-01,1.106198539443938450e-01,-1.727679976180998278e-01,2.448293088429535566e-02,-2.140878249162615765e-01,-1.702432362552529055e+00,3.000000000000000000e+00
5.947093656903207348e-01,4.839475930727721864e-01,-2.348444142592238937e-01,9.821989881866094452e-02,5.346422384620426634e-03,1.792810934038737425e-01,-1.111274213049648019e+00,2.722599905217034433e+00,1.319105969105648923e-01,4.694747359830312577e-02,3.565612683439052244e-01,1.025440217495913187e+00,3.000000000000000000e+00
-1.167795871879402344e-03,7.162435315358904875e-01,5.686725116585719664e-02,-3.791315460260947807e-03,2.990580160634610102e-02,1.065730880381894480e-01,-1.152480784421365968e-03,1.083401255979195232e+00,8.968959639219710456e-02,-3.698252517440823728e-01,1.242271344773080016e-01,-1.472017315961096813e-02,1.000000000000000000e+00
-8.745519210808787580e-01,1.245436983776797568e+00,-7.852462876372921785e-02,2.768915284662747459e-02,-1.747409699316136711e-02,1.729490117422693984e-01,-1.543359591318625768e+00,-2.557561310377228558e+00,3.093209437915377391e-01,-1.827032627350960725e-02,-4.965594610505376094e-01,8.592239706776020336e-01,3.000000000000000000e+00
1.392734529279325173e+00,-1.605159781634795946e-01,6.264545142445133719e-01,-3.852804261627836013e-02,-5.342429418299268207e-01,-3.058185546172075275e-01,1.275583605125591574e-02,8.975327304664783012e-01,-3.836903636449566779e-01,-1.297293983036865717e-01,3.687699190496290247e-01,1.620735602784657489e-02,1.000000000000000000e+00
-5.665089698203703561e-01,7.108636600463006383e-01,-3.569983186546725196e-01,3.767987109806676671e-02,1.518461137285117335e+00,1.450343202066426140e-01,-2.093968195111445274e-02,9.174468825550166073e-01,4.894018372113950049e-02,-2.707544445989752968e-01,-8.231797046009671215e-01,2.671400718278600303e-02,1.000000000000000000e+00
8.206223252272767388e-01,9.073188689253229855e-01,-6.406497656389975592e-02,5.100186347212656846e-02,-5.509430165385172107e-02,3.837177731171450001e-01,5.685183767834992574e-01,2.350088842208278628e+00,-9.081301682051854396e-01,8.401164082246878606e-03,-6.780670446801055906e-01,-5.613231270757653713e-01,3.000000000000000000e+00
-5.503694233106336542e-01,1.761779910204342714e-01,-3.316872160299494943e-01,-5.514076552944953136e-01,-6.728658310464313841e-02,-9.171249875711398047e-01,3.139931481612113218e-01,-7.747510376270598798e-01,-2.010877467785134320e-01,-8.192982610857109382e-03,7.115355069363928919e-01,1.757613191411193376e-01,3.000000000000000000e+00
3.761111446350627330e-01,1.491498013820878654e+00,4.129500826299765670e-01,-4.708969699240818652e-01,8.449013002133036812e-03,6.165716829310140534e-01,-6.371582822048971195e-01,-3.946278649165870789e-01,-5.139402779017070433e-01,7.599789471637834193e-02,7.378072777645727776e-01,-4.607019660868790778e-01,3.000000000000000000e+00
-5.984339709878983005e-01,4.816714300445483765e-01,-2.568332907997485370e-01,-3.615324430251266180e-02,-3.699079090330597425e-02,8.359004280644780627e-01,4.155666819929331735e-01,1.041230900963756367e+00,1.222673815952595833e+00,6.509499014932534910e-02,2.051168474317814461e+00,-7.700646835263691425e-01,3.000000000000000000e+00
-6.804163338961582985e-01,-1.062194374609326974e+00,1.237787406455644057e-01,-8.530392889719767835e-03,-6.756585022760335131e-03,-1.307108556853157744e+00,-5.067334496967695889e-01,2.129594861107154125e-01,-5.449603142525829558e-01,6.332835582131650376e-02,-1.708171209655343192e+00,4.414778987717535852e-01,3.000000000000000000e+00
1.994329837380155457e-01,-3.102580908567948992e-01,-3.228104165845147588e-01,-1.841210267060478800e-01,1.211765111774043696e-01,-4.247909301646844715e-02,3.594958072301935453e-02,-6.229849643698768258e-01,-5.532672330754516699e-01,-3.755066221680929128e-02,-2.913188505250774440e-01,1.625246337538879260e+00,3.000000000000000000e+00
-1.516029430320603270e-03,3.944051181689052776e-01,5.373353643684216641e-01,-5.313010925494574543e-01,3.246412029145883116e-01,-7.795778717227007659e-01,-6.759765025710162689e-01,-1.589067929528083511e-01,-1.584478890807264895e-01,-4.383201535286391781e-01,5.043175055060964418e-01,-6.593581081637877039e-01,2.000000000000000000e+00
9.562014987819532630e-01,-8.331940041020555188e-02,1.384643442909875732e+00,8.256136553768544939e-02,6.111676976477247170e-01,8.146144348188415207e-02,2.445838110937502419e-02,1.917416741705995631e-01,4.674494217168520538e-01,5.887804603941275694e-01,1.093923853423953041e+00,-2.789226756232061205e-02,1.000000000000000000e+00
-5.273175281718082141e-01,-1.474577787951463492e-01,7.226771518397152594e-01,1.635946297120612902e-01,1.420619127706414069e-02,1.059669681545295061e+00,-8.983156893290962230e-01,2.368590291816764504e-01,-1.657587582090771505e+00,-4.364434451579466967e-01,3.126567012852425609e-02,2.814905139591089567e-01,2.000000000000000000e+00
8.947281112105657241e-01,4.308062558557704813e-01,3.141273889618558246e-01,-1.680776285386981900e-02,-2.896422648310076689e-02,1.849420727883628948e-02,1.081422967632419095e-02,-1.300001300805563309e+00,1.079697133626550121e-01,-3.797725388756918730e-02,2.320856238609133371e+00,9.536558243921222297e-03,1.000000000000000000e+00
-9.791736892577863616e-01,-4.647801281125794604e-01,2.108805565309743280e+00,6.644892006460882961e-01,-2.097923911535348185e-01,1.920093951676048016e+00,5.268130132426612766e-01,1.602829467328851787e-01,-1.126721096038818315e+00,-5.611200670783599020e-02,-5.380896475905154741e-01,6.804955866078632454e-01,2.000000000000000000e+00
7.798878223320535596e-01,-4.289134368587219082e-01,3.742930522218101075e+00,1.173820970257777596e-01,-1.360096737063346106e+00,1.575996205204705403e+00,1.545350305716634676e+00,-6.864000424760504648e-01,-5.616675444865135841e-02,9.034318821871633043e-01,1.157298998127334055e-01,3.507658751560060462e-01,2.000000000000000000e+00
-1.320387291919354222e+00,3.214089697683356617e-01,-3.140030826890852222e-01,2.474288718338372162e-01,1.591363312220901660e+00,-2.833889937127815895e+00,-4.817055875711262480e-02,5.106747644634996863e-01,-1.399582769653995029e-01,1.279983262647878609e-02,-5.484865680400917709e-01,1.051665090631675570e+00,2.000000000000000000e+00
-2.783798852113051336e-01,-1.070489444955102121e+00,-4.585662030723690608e-01,1.034614502318531720e-01,7.743097184960201496e-02,-1.411511093517419546e+00,-2.571900801598033803e-01,-1.805331587127139981e-01,5.588451824379857547e-01,-5.737959437938881802e-02,3.225515922771639565e-01,8.518736302641950753e-02,3.000000000000000000e+00
4.699493176315316378e-01,-3.826307107096573734e+00,-2.381383400767716207e-01,1.105119849924630915e-01,-5.080967759277209977e-02,1.236122143041250787e+00,-9.302068965718609528e-01,1.437159732635603815e+00,-2.021296007099319947e-01,-4.668133508171234958e-02,-2.023998007638417640e+00,7.782855126260198597e-01,3.000000000000000000e+00
1.536966012529303871e+00,1.553820561935071176e-01,-6.193600389941461559e-02,5.094867566448777474e-01,1.605074140914080627e-01,5.426516098506453112e-01,-1.390592480843160228e+00,-6.831582609360694613e-01,-2.923265779571479484e-01,-6.053916803796585144e-01,-8.098132466872982882e-02,9.001253610408891381e-01,2.000000000000000000e+00
-7.544218973133560713e-01,4.946267838267913719e-01,-7.734971462810957821e-01,-1.791002872248578515e-01,-1.286345415219931898e-02,2.212316840245247274e-02,-8.272941618626216131e-01,-6.723145881491094933e-01,-1.047613129780907926e+00,5.700384785787965952e-02,4.586684818837754030e-01,-4.768232915189858367e-01,3.000000000000000000e+00
4.105622465798551279e-01,9.850678434232665870e-01,7.943671258894201559e-01,7.022570145425970078e-02,9.138789687051558641e-02,-8.255692120875520734e-01,1.549817068276436949e+00,2.420025824212078902e+00,1.360115378357401317e-01,-2.276502924586295759e-02,-1.083408230504089076e+00,-2.549310510759812409e-01,3.000000000000000000e+00
1.269805577062098068e-01,1.278336951042265968e+00,-3.732451290195084037e-01,7.862038814353745908e-02,-8.984751846422714405e-02,-9.963630657601459939e-01,6.683561434259353007e-01,1.020386798570152909e+00,-1.195599417000529296e+00,-6.125912585333279092e-02,-1.176770941650630453e+00,-1.383909196946665698e+00,3.000000000000000000e+00
-4.904827092301075053e-01,-3.249263481213705784e+00,-6.925392708922054053e-02,-6.987403772872298469e-02,-2.695164829998363334e-02,2.714556498918200056e+00,1.289046191825407695e+00,-5.291057224408673987e-01,2.949300496083455125e-01,-8.913424672938778659e-02,2.516562896426529639e-01,7.860540003255952479e-01,3.000000000000000000e+00
-2.790476773860214976e+00,-3.826357028496710777e-01,-5.010251464541640942e+00,-5.095452454919955493e-02,4.789543643721305699e-01,-2.007089224786447357e+00,-2.736207374572357520e-01,5.698585361992754006e-01,1.157664563905634186e-01,6.886048632186063667e-01,-6.020170612863132709e-01,1.292354244032491106e+00,2.000000000000000000e+00
-3.061680466493037045e+00,-2.533859066528350579e-01,1.453864503453133228e+00,-2.777810855614097907e-01,2.523617970281629482e-03,8.686280607179410751e-01,1.715982149784022415e+00,5.780091319284133000e-01,6.702191572243052509e-01,-1.041257265382885100e+00,1.354792361697467751e-01,-1.062039298519072972e+00,2.000000000000000000e+00
1.760307724617534264e+00,-1.109456284676454629e+00,8.166139781602864411e-02,-1.078910925570678858e-01,1.104367896114901937e+00,-5.029941731042273517e-02,-1.248063894826832720e-02,7.872927531415482849e-02,2.526959874105060289e-01,1.255147523595458170e-01,-6.711391244055587299e-04,-1.692965382407277120e-02,1.000000000000000000e+00
1.215771917579206995e+00,1.857043421623458535e-01,-1.780210548984878238e-01,7.841984821226107849e-01,2.206518343537560156e-01,-6.574511725704345055e-01,-1.587749825378056201e+00,-1.140319366835995801e-01,9.038902795376350108e-01,9.655610853233369539e-01,1.195081587302511794e+00,9.445468734161975854e-01,2.000000000000000000e+00
-9.935798077596600386e-01,3.958036750980939433e-01,-7.811999508547868842e-01,-5.640691792190399845e-01,-1.725696741850769877e-01,2.196209587403840757e+00,3.467087979030733180e+00,-3.385632421908462142e-01,1.553221039403212655e+00,-2.198297208040991713e+00,-1.177545581271262520e+00,-2.199412310551331906e-01,2.000000000000000000e+00
-1.899697630074352661e+00,-1.766916065549846981e-01,2.708484793955407421e-01,-1.411537020103020013e-01,3.137320941632280591e-01,-4.237748953402517671e+00,3.520552066834584104e-01,-9.751215273266573835e-02,-3.834850025991313749e-01,1.056838150536869581e+00,1.626584892973496954e+00,5.602363925696635799e-02,2.000000000000000000e+00
-2.906625071645584146e+00,3.697745165870447437e-01,-3.530150380902965512e-01,1.317089472179977516e-01,8.252860852454998453e-01,-3.266657059465594704e-01,1.073703413075615190e-02,-8.111033977451538313e-01,-4.411453640783748881e-02,3.977549383061979582e-01,-4.294137974733293617e-01,-4.966451434975385770e-03,1.000000000000000000e+00
1.112967340892848211e+00,8.450359311084197911e-01,-1.601527275748643731e-01,1.649760514141274462e-02,2.912234938538723394e+00,-2.911668491250769542e-01,-1.800403531640349872e-02,3.430182046006146068e-01,3.938020644317608010e-01,3.219261195802720632e-01,-1.003624325376751836e+00,-3.648265228146701372e-02,1.000000000000000000e+00
-2.460399879503526233e+00,3.225009305651975744e-01,-7.954482689715132171e-01,-3.463706116653197942e-02,-1.173365789943833670e+00,-2.237302781681951014e-01,3.204290614842623952e-02,-3.542409355369537383e-01,-1.547878762908028449e-01,4.454459011068409025e-01,-8.743114060078682748e-01,-9.307350955669721135e-03,1.000000000000000000e+00
-2.874041089049093500e+00,1.747756051842005443e-01,-3.279868756831226806e-01,-1.859741712433978789e-01,1.090020931240550106e-01,3.089284890365861513e-01,-1.244535382659596283e-02,-6.090568915750903534e-01,-2.905737735048778414e-01,2.841889677515865298e-01,2.590699631120799040e+00,2.330860262462900248e-02,1.000000000000000000e+00
-1.871245055731455831e-01,-7.142135782430708568e-01,-6.089651149581454259e-01,1.697936534861858859e-01,3.304826898807682739e-02,-1.883506293679438823e-02,1.532315660665547474e+00,4.282395289137231664e+00,3.018184217446212014e-01,1.914485796407862650e-01,5.206045616941802345e-01,2.610392011515400568e-01,3.000000000000000000e+00
-2.221656567237213054e+00,-3.110300024805600083e-01,2.687729571494960279e+00,4.421841257020988070e-01,4.274462896401441947e-01,-1.763352119470762869e+00,-1.050841704727568882e+00,3.795913750924787000e-01,5.336108622418934272e-02,-1.449570602789359119e+00,6.278509163102649060e-01,3.549333020828475127e-01,2.000000000000000000e+00
-1.197410352468068900e-01,4.854572877962734512e-01,-4.758138481960718091e-01,6.602816915315540269e-02,-8.217610895270386351e-01,-1.289798455467473792e-01,2.268499726843662898e-02,2.071317475031763111e-01,-1.007709833361605911e+00,-4.321281207391906576e-01,-2.764958484242339698e-01,6.676762274306636581e-03,1.000000000000000000e+00
1.198923446928300829e-01,-1.180713912747189676e-01,1.341535776552597481e+00,-5.422057739277083011e-01,3.027749625680716816e-01,1.104409689110547710e+00,-1.956002311574940034e-01,-7.646631830520674855e-01,7.856072947974949150e-01,3.605286772147798802e-01,4.807885452880711896e-01,-2.426280847786510819e-01,2.000000000000000000e+00
6.114941859073381725e-01,-9.878908881959600485e-01,7.945828977156003115e-01,-5.655861135770484660e-02,-9.139194149239338039e-01,9.662979110629625612e-02,-1.187039688530156477e-02,1.942022181976510886e+00,-2.142113440188222473e-01,1.565262736328289911e-02,2.701208490021042241e+00,1.757372870558597533e-02,1.000000000000000000e+00
1.382400729044661380e+00,7.824893961074502746e-02,-1.406673073686602438e+00,-3.467988027642834870e-02,-4.012537576375627829e-02,2.181438203692842137e+00,-1.989426874535818179e-01,-2.753346259939438712e-01,5.455494540702485740e-01,-1.169414609966338947e+00,3.143454142007241769e-02,-1.778589444896887251e-01,2.000000000000000000e+00
-4.958718210698155882e-01,-4.862281400998494374e-01,-4.643447171870167534e-01,3.697266211911195977e-01,-8.032978980829755811e-01,-1.203156101738654726e+00,1.622010465550717817e-01,9.487203280595949417e-01,8.118222792937890286e-03,-8.343806487932112770e-01,5.534842827903674323e-01,-1.946024663572446300e+00,2.000000000000000000e+00
1.188277418511174854e+00,-3.695065953466675768e-01,-3.227460669657842285e-01,6.019787099367922278e-02,-1.551524663090612099e+00,-1.835389397997884420e-01,1.708239686703028407e-02,8.451880912217892838e-01,-9.812953568184203945e-01,-6.763675186829932739e-01,-1.634096843368426200e+00,-7.719630196648686812e-03,1.000000000000000000e+00
3.739086667344934112e-01,4.961190952294213807e-01,-1.627683736646319490e+00,3.795485712267429035e-01,-2.998147307135007877e-01,-9.164111725359380678e-01,1.765687696134239093e-01,-1.529204571652158402e-02,-1.473704650739953922e-02,1.301221653532858569e-01,-4.516905575462464295e-01,7.381804292766563913e-01,2.000000000000000000e+00
4.561379983622367296e-01,1.360951009835737469e-01,8.262217120623682742e-01,-8.360895347631978891e-02,1.432774958526577269e-01,-1.238456826127605076e-01,-6.069664662069904548e-04,7.024626249113595511e-02,1.593447033928074186e+00,-3.503788456560052444e-01,1.871208234129698944e+00,8.406659347516299077e-03,1.000000000000000000e+00
-3.459448081005019326e-01,2.080182241125815068e+00,-4.890486853214105582e-03,1.316704828892286683e-01,2.022478086344847714e-02,-7.189494708036338055e-01,3.783131151929653990e-01,1.593136243919618833e+00,2.661204837910580712e-01,2.128414202767944102e-02,1.105261455990624170e-02,9.082435532343148266e-01,3.000000000000000000e+00
-3.934146608240940868e+00,-5.493972577016157377e-01,3.476139578460928914e-01,-2.059363658192381059e-03,-1.160953600120055107e+00,6.605196491543356696e-02,3.576668773961852454e-02,2.064670438939595065e-01,1.421509926021219949e-01,1.438386606459211570e-01,2.658628672808399873e+00,-1.573021589169993489e-02,1.000000000000000000e+00
