8.897238810789733984e-03,2.712123725070075264e-01,2.572122423632078547e+00,6.124062049333247160e+00,4.811914382664524759e+00,-1.912841491010165651e+00,2.187075008348477123e+00,-2.740366951386784961e-02,-2.131064515206230414e+00,-1.894968211829869964e-01,2.449978675062794084e-03,-1.238124461556364242e+00,-4.499302049021072780e-02,-7.466256264135443521e-01,-7.540274950006101151e-02,5.000000000000000000e+00
5.875496747860036069e-03,4.606631136815118599e-01,-4.585954970305099188e-02,-1.900126369951409044e+00,-6.560136824489718466e-01,-3.537381689010925950e-02,3.003570598364347921e-01,2.994271022333040988e-01,3.735584685196356447e-01,1.246232281378536255e+00,5.715895727928190340e+00,-1.758632680383447555e+00,1.967057716059402273e+00,3.583432253521180222e+00,-1.177308101148408337e+00,2.000000000000000000e+00
-9.894273986449103608e-02,2.017027378790255121e-01,1.613285873415425467e-02,1.047549508400482443e+00,-1.219307969940497838e+00,9.796155310873955191e-02,1.783755573889157287e+00,6.463380911979569321e-01,-3.198158721824068795e+00,-1.794566420133061890e-01,-1.129168191851303432e-01,1.258455362892838547e+00,-6.923775178995239532e-02,2.968631287690249101e-02,3.813631985180623851e-01,6.000000000000000000e+00
7.800658950066963193e-02,1.651509256322004182e+00,-1.448210980936645464e+00,2.072455611239101270e+00,-4.402418133763126296e-01,1.926279354106037678e+00,4.038474015682354534e-01,-3.990914012428719432e-02,-1.011705746711002663e+00,8.704242509778453707e-01,-4.739462630536704288e-03,-1.692705620733343519e+00,1.558572814016860597e-01,-1.162493611395090776e+00,-6.968941949118703794e-02,5.000000000000000000e+00
-5.384345761912587291e-02,3.686724220233216887e+00,5.930124071968981281e-04,-6.792356839669426716e-01,2.820175081027593844e+00,-1.723398817887751733e+00,-2.023704749612590614e+00,-8.459847006418153709e-03,3.721917259199488015e+00,2.507588062479318980e-01,-2.395872267204687822e-01,7.568519720693991371e-01,-6.352985936375780129e-01,2.086973152877871079e-02,-6.445974613327257741e-01,6.000000000000000000e+00
-9.974579199123231876e-02,-2.200699855759384427e+00,3.330815133385742199e-01,-4.678203197937323310e+00,2.745814206910502264e+00,5.588844663029957083e-01,4.499305978557082142e+00,-9.767540196456253598e-02,4.577226364007589976e-01,-9.739068093364778855e-01,-5.997760540024265306e-03,2.154031792462292927e+00,4.018358928415981246e-02,-7.773792229926165254e-01,-7.771306151119868055e-02,5.000000000000000000e+00
-8.694599377610461310e-01,1.449912000857679108e-02,1.443388389784555914e-01,-2.348383443732014741e-01,-5.901148443770179775e+00,1.475736823647511541e-02,-4.856489358618586438e-01,1.514367865181239815e-02,-1.119439483701491489e-01,-4.286410737293818940e+00,-3.434028176297012624e+00,6.194036501290340890e-01,-1.043179768311566780e-02,2.400039025827317152e-01,1.319222074177000825e-01,1.000000000000000000e+00
-1.688335126514711459e-01,-1.179237428302088775e+00,-9.297752521538719117e-01,-2.516914278508516567e+00,-1.891105657816848640e-01,-9.765001171715589900e-02,7.045459074374302300e-02,-8.540257775736661561e-01,1.361641470091926376e+00,-1.766781385106806823e+00,-2.290357232934376430e+00,-2.754876997918928261e+00,1.756514105621790889e-01,3.553572423003086733e+00,-9.740107591688272892e-01,3.000000000000000000e+00
2.813254810861504519e-03,1.026169480636845988e+00,-5.704252991907180492e-01,-2.306649104434136621e+00,-3.210901106356248036e+00,1.472402278617790383e-01,1.410977543366181530e+00,6.066729426619762999e-02,1.172485507356304746e+00,-2.262401291612964105e+00,1.018418361623603559e-03,-9.001491605955241893e-01,6.810834564051802820e-02,1.111688638644553695e+00,3.296542021539564105e-02,5.000000000000000000e+00
-1.517667560168410035e-01,6.504235388052137523e-02,-8.522057292043578869e-01,1.009745164228270792e-01,8.763728061854991758e-03,-1.884346926665314004e-01,7.276541692463111666e+00,4.372735783905447593e-01,1.279416263156618605e-01,9.841880197784745876e-01,-3.249971912855284639e+00,1.209087779227835807e-01,4.258335820339413380e-01,-1.061758371711920335e+00,2.311641420722373219e+00,4.000000000000000000e+00
-1.148272713034333495e-02,-1.575483866882313899e+00,1.125527410877136925e+00,-3.279009925926307023e+00,-1.668580911286368096e+00,-6.885794691512180377e-01,-2.773320871453565095e-01,-9.332119286835295624e-02,2.962161649846101197e-01,1.577083365992259401e+00,1.610080113130634479e-03,-1.510480569247486304e+00,1.057639077766938003e-02,-2.150855637807887535e-02,-5.490674130259300817e-02,5.000000000000000000e+00
-5.045689254204020063e-02,2.266896268581298113e+00,-2.832012472242305227e-03,9.808752778533039729e-01,-6.588808230764192642e-01,-1.007393075599662291e+00,7.865149100689182715e-01,1.461033051376758429e+00,1.728984795532033880e+00,-2.457656034576779364e-02,-1.969322898057151439e-01,-2.887945132017674776e+00,-2.887729066120846011e-01,-1.478302229385088096e-02,2.360326791664480589e-02,6.000000000000000000e+00
1.134828988407394990e+00,-6.824464562297827795e-03,-9.222027779694833005e-02,-2.915622339238198649e-02,7.160814718446495376e-04,-2.095617441365758263e-04,-3.075523340502480885e+00,-2.369432648209009729e-01,-1.433468447848725291e-01,-1.488040368464970953e-01,-6.047685893954763081e+00,-9.924963306389165962e-02,-5.963693561016408101e-02,6.867497504270901887e-01,-1.641585151553208499e+00,4.000000000000000000e+00
1.708435094771502571e+00,-4.059264076290449275e+00,6.181469552204332807e-01,1.123358492586225665e+00,-4.285574309347043309e-01,-2.404490450581113770e-01,-1.841359255757930857e-02,-6.919078948952093189e-01,-4.034483920877186547e-01,1.967854900878040825e+00,1.989740178796430836e-01,-5.905677253437996654e+00,-2.893434619691576549e-03,2.147468349843486113e+00,-1.858995363174120063e+00,3.000000000000000000e+00
8.408766203888072902e-03,-2.271126316029381184e-02,-4.933129677551353898e-02,-2.983400695236727351e+00,1.704397869563295087e+00,6.623210951097794341e-01,8.996486484031074315e-02,-2.424085763366352175e+00,2.331307222897995857e+00,-1.093366342056969032e+00,-3.418624918540854596e-01,1.704396342005734644e+00,-5.734115593228684027e+00,2.732919572600807978e+00,-8.172021338453900885e-01,2.000000000000000000e+00
-2.245143795536020184e-02,3.928118516175977959e-01,-6.153909687678686957e-01,-1.804073610141981199e+00,2.995326744435734323e+00,-1.015193610477670566e-01,2.568445830185415724e-01,2.373812264636217861e+00,5.495188189279141822e-02,4.685661204543502545e-01,4.709958731690172762e+00,-1.221272533990066300e+00,-1.895850165668302445e-01,8.399726060198168254e-01,8.690694801770325606e-01,2.000000000000000000e+00
-3.691725265962144120e-01,-2.581052486334552420e-01,-9.406381672825673279e-01,6.923860292971333319e-01,-8.068233384245071527e-01,-8.088490694022865135e-02,-5.187333744344357900e-01,2.270359541484194277e-01,-1.108013250298720553e+00,2.513343984378027862e+00,1.160188004730795308e+00,-6.801250155216507221e-01,-1.150296474672658942e+00,-5.536355936853526449e-01,8.250401426861289078e-01,1.000000000000000000e+00
-4.241105897873409525e+00,-1.055962630890249443e+00,3.455292115737536474e+00,-4.773772989637178554e+00,-2.180975291094886970e+00,6.179541907552143359e-02,-4.402147886068062677e-02,3.732221469767795785e-01,8.215499332977375113e-01,-2.575113788636931744e+00,4.419205874060682326e+00,-3.996027821550243164e-01,2.553182218586753649e-01,2.727433920050567617e-01,3.412801288487044893e+00,3.000000000000000000e+00
-3.950580306637608841e-01,-1.016623889516811846e-01,-1.143166500472870828e+00,-4.129361586960103025e+00,3.916909945681779082e+00,3.392487433749274278e-02,-2.569407646733399830e-01,-1.858025501724352713e-01,-1.154193433085286546e+00,2.418725439228447627e+00,-2.347380223116389164e+00,1.599268964457149611e+00,1.295912511286984259e+00,-5.126376596999243640e-01,-3.237656700152515832e-01,1.000000000000000000e+00
-4.638120733959728847e-02,-2.373113293123277234e+00,1.575867620182070175e-02,-1.088116897121173432e+00,-4.525165218012979551e+00,-1.734052149357492745e+00,-1.663095982658483241e+00,3.370542598994181294e+00,-9.405106646062868503e-01,-2.705862682293228572e-01,2.987285256395837973e-01,-4.755123838225693844e-01,-7.783415162759217409e-01,-9.503164333375812775e-03,-9.077585217479645918e-02,6.000000000000000000e+00
-3.323544264336997234e-02,-1.366598545709806656e+00,-1.429999913192848623e-02,1.530411524779198507e+00,9.490693996200728622e-01,5.416065037064782262e-01,1.166276208304086959e+00,-3.224975782193520324e+00,1.336688670193375783e+00,2.149784858006383581e-01,-1.140515933241617597e-02,-1.475334176672066233e+00,-1.867971296932749714e-01,-2.203866070341736847e-03,-2.964038274825065433e-01,6.000000000000000000e+00
-9.299924850295684942e-02,1.499766778179462356e+00,6.675836951195937008e-01,-1.414190157728150744e-02,-4.103116545517784264e-01,-3.181011477379491192e-01,3.049705946260141243e+00,1.968404829643512211e-02,1.219439090171241968e+00,-1.061993455213974480e+00,-6.155842101470428325e-03,-7.043738848561627020e-01,6.688233702663926028e-02,-1.393176244509621409e+00,1.037994795320357211e-01,5.000000000000000000e+00
6.154682090838979214e+00,-1.275977698078896383e+00,4.955731340563114706e+00,1.536395792311706199e+00,-1.579471701783054849e+00,-3.805709682277243905e-02,-7.343353427884393228e-03,3.095392557027901170e-01,8.596728720025343939e-01,2.017992444375416472e+00,-2.814413665453538993e+00,4.443040053468364725e+00,2.036438670734078416e-01,5.381095980975741933e-02,-1.777423570065840286e+00,3.000000000000000000e+00
-1.423892048468796689e+00,-2.511113321306874813e-01,9.683868632227455864e-01,5.183637859137742165e-02,-6.162152364867882169e-03,-1.592542775760794407e-02,-3.037833346459175132e+00,1.604286022929656275e-01,-4.563527878691081008e-01,-9.597459743327225734e-01,4.290423708741820108e-01,-7.800889227331200826e-02,-9.981593451681609608e-01,1.319504109424936900e+00,-1.600939008957004805e+00,4.000000000000000000e+00
-2.196820599848912231e-02,-2.052428109991647265e+00,-2.552789092848009415e-03,-2.095401396787443193e+00,-6.062909837523415391e+00,-2.632065818323088280e+00,-2.105624091269698628e+00,-2.887706558669868695e+00,1.458946456945807713e+00,2.388852076727116802e-01,6.665007144062937150e-02,1.678903402770835163e+00,-2.467093974089487052e-01,5.821823536568337953e-02,1.011467034289547928e-01,6.000000000000000000e+00
6.871079761453383061e-02,-3.404391552733588844e-01,2.192956781272743072e+00,4.263982695060366979e+00,2.644873707567335086e-01,-5.301983483420212862e-01,-1.953902914596601648e-01,3.187467547979915494e+00,1.808265102306718664e+00,2.089379323551228573e+00,-1.802426473834607190e+00,-1.131602408282708083e+00,2.977683755622527073e+00,-5.572222991559213634e-01,-1.985209377673842424e+00,2.000000000000000000e+00
1.993416064253484554e-01,-2.569913014316439481e-01,9.493063648573738522e-01,-1.385841058216991550e+00,-3.683172818757741052e+00,-3.436058566423948624e-03,-1.234731404317649606e+00,-8.411252507472713469e-02,5.049931911657719041e-01,-4.713896930704252419e+00,-1.303957325663701150e+00,1.708213908542548953e+00,-6.159570075023765856e-01,-1.972425774032132428e-01,1.610882565610127770e-01,1.000000000000000000e+00
3.862092572216275360e-02,-1.133327574824722239e+00,-3.107363754902376374e-01,3.844899738338917405e+00,4.260465415237835174e+00,1.140490858527642981e+00,2.100641916557601796e+00,3.164197507888246580e-02,1.256934721796431509e+00,-2.041038009279640075e+00,-1.284877236257519649e-03,-2.737480218429773959e+00,1.320659439342468100e-01,9.861371284104524237e-01,2.165061545067798188e-01,5.000000000000000000e+00
-8.905370921163294207e-02,1.961064456561358638e+00,2.068087552043617716e+00,-4.530682276292204769e+00,-1.852996312480073460e+00,-4.462468006814971355e-01,1.565165173669446741e+00,-3.386607578804218255e-02,-2.779147613513088366e+00,1.769777926360678988e+00,-1.131428666734165395e-02,2.364347964739263452e-01,-4.367260326962429939e-02,-2.209704233267242163e-02,1.657870791361036045e-01,5.000000000000000000e+00
-9.069049881280205616e-02,-3.088039430347565562e-01,6.560646576246905726e-01,2.170511339051628408e+00,1.289818630929590482e+00,-2.194141032363273514e+00,2.186054712241825904e+00,-1.045727504194645663e-01,1.212808142688126090e+00,-2.173177693691650703e+00,1.719612520741788803e-03,-4.073013784291591721e-02,-4.134723204642982985e-02,5.722983489986318562e-01,-2.158624384161204543e-02,5.000000000000000000e+00
2.682918579646624904e-02,7.341732483188068148e-02,-1.162025262792883096e+00,1.265188530726341298e+00,-7.335278935700192959e-02,6.042537084118226876e-02,7.140164403184147586e-03,-3.564227204712340669e+00,-1.931234978200044416e+00,2.087450684988661376e+00,1.167639350124425102e+00,2.156207140678592982e+00,1.068076012734317404e+00,-2.647958478531444282e+00,-1.229366511328594092e+00,2.000000000000000000e+00
-3.799001015200570430e-01,-7.549233910791923463e-02,9.471194046858385507e-01,4.376502778414748107e-02,-6.437244593570451423e-03,-5.476630176704377906e-02,-1.239847006776439303e-01,-8.726104229500040999e-02,3.738653399438344183e-01,4.097158707023388913e-01,1.143750277680661398e+00,-1.365036983419761207e-01,-1.182904794848253838e+00,-2.375896769951096055e-01,-3.115162438023117097e+00,4.000000000000000000e+00
8.482830410800700216e-01,1.709844113783661468e-01,3.992819231079645648e-01,-6.691796410159278619e-02,4.081671849734834837e-03,-1.170559183067041015e-01,-3.139520813281067468e+00,9.095273638785122960e-02,2.121948514280508624e-01,2.645910657069200367e-01,-9.545118806448927629e+00,-1.905029677265928367e-01,-2.423467448544562863e+00,1.077443982079671736e+00,-1.698277620775411556e+00,4.000000000000000000e+00
1.398393073053389557e+00,6.075781518367727452e-02,1.846724671114109428e-01,-2.183122598152555712e-03,-4.212061321951406090e-03,3.198510743932911904e-01,-7.373396517860483224e-01,-7.903005765186708886e-02,1.206738724161258158e-01,3.289454110066185599e-01,3.577420083295195230e+00,2.702085545404453448e-02,8.165106322811672701e-01,-2.751163200237219719e+00,-2.581357600815982756e-01,4.000000000000000000e+00
-2.708998230925007203e-02,3.241594362829894882e-01,-3.915275012870300109e-01,-1.847656900584383699e+00,8.928642662740982061e-01,1.354654432816279792e-02,-1.439398569118606752e-01,1.800566442963365266e-01,2.935670658083163742e-01,1.970022091562621203e+00,-1.926314161818975856e+00,-6.275947259504214282e-01,1.954984322235660654e+00,1.731542560260192154e+00,-1.447886738047936328e+00,2.000000000000000000e+00
7.361191019399927413e-03,3.501642853626332208e-01,-1.021299203926172858e-03,1.276340770198211239e+00,6.632180655815056447e-02,1.279877002058193991e-01,6.397618392902713058e-01,-2.646855952461070416e+00,3.165617515552608729e+00,2.416184208164161573e-01,5.505525732139686379e-02,1.535630870643284851e+00,-6.898757842646354721e-01,1.848057166589541986e-02,-5.288118583520052818e-01,6.000000000000000000e+00
7.638089258330066356e-02,-1.105992309971945975e+00,-6.979712399889742742e-03,-8.884064106762958879e-01,-7.506422647380878166e-01,-1.947015581211567481e+00,-2.615618402594598324e-01,2.876930588116631160e+00,-2.937471704771099645e+00,2.207628259118841751e-01,-1.856212757514500988e-01,6.119358025495998110e-02,-6.849079885772151322e-01,-5.011178466933121495e-02,-3.904308582802537564e-02,6.000000000000000000e+00
-1.431199869897011645e+00,-4.098966349428034839e+00,5.184180136508119929e+00,2.831707600726357299e+00,9.743536128970056165e-01,2.116320786791937025e-01,3.096294769678811787e-02,-8.971894203819895663e-01,-2.363564231078251962e-02,-2.553668035959160906e-02,-2.560621230578503216e+00,7.122153292817109183e+00,-8.044220846902537525e-02,-5.323778881837899490e-01,7.116936713579623264e-02,3.000000000000000000e+00
-1.054679552255427949e-01,1.988617472798495545e+00,1.692368171172329516e+00,1.163471042398336763e+00,-2.645347637761728432e+00,5.433159603676014360e-01,-4.150598534571424914e+00,-2.917266236425832861e-03,-1.632968282548099559e+00,2.055042486718130945e+00,-1.194913064960495454e-03,1.058831619418279635e+00,-4.511869160655001404e-02,-4.155768154959923466e-01,2.658999292065911679e-01,5.000000000000000000e+00
-2.094476232108462010e-01,-5.296246283246075492e-01,4.078510375295495427e-01,-1.134277740446986593e+00,-2.493604281284119151e-01,-1.548508230002038554e-03,-8.095260696911654730e-02,-3.390854058058433651e+00,2.863970267031425099e+00,-1.267931553001358180e+00,-3.452378016468671706e+00,9.652647333718873401e-01,-1.037059100833297859e-01,5.096425469620219362e-01,-6.178872224882892006e-01,2.000000000000000000e+00
-6.761690999571878802e-01,1.050916277002678506e-01,7.292682744035736686e-01,8.871990668823674653e-02,3.784603235051569019e-03,3.492075891674965155e-02,1.279269603362337693e-01,9.778606940605674702e-02,1.858204595763102707e-01,-6.063076917618009931e-01,3.790046388680316625e+00,-3.533825729298899210e-02,7.465213731750931780e-02,1.632351145238012835e+00,2.407352759823618182e+00,4.000000000000000000e+00
1.180042048862186554e+00,-1.301595672656587557e-02,-1.163544864787320054e-01,-7.490045292206222449e-02,3.045723854826714802e-03,1.003431241052721856e-01,-6.515224790424035684e-01,2.627839522580493331e-02,-9.989300057724917470e-02,5.833360733071196735e-01,-5.435553418806963855e+00,-3.069723250287128419e-02,-1.193133977719514238e+00,-3.936598368487120303e-01,3.099029683366488985e+00,4.000000000000000000e+00
4.072481901536384452e-02,-5.342374946101916544e-01,-6.058526097919088478e-03,-5.491802577843644118e-01,-1.246815578967475302e+00,8.677803920608430088e-01,9.192445034408303073e-01,-3.184075535762835418e+00,-7.119690310443734793e-01,-1.280854145951092482e-01,-6.022187630542162606e-02,-3.868176511128493811e-01,7.682097147717951158e-01,-1.676208965717613381e-02,4.844551629673257698e-01,6.000000000000000000e+00
3.221568586579158511e-02,-1.459356287306634137e+00,1.024113574598559812e-03,-7.904822673640616096e-03,-4.447523404057574403e+00,4.513578608900173927e-01,2.012856288565664009e+00,-1.116307747874084469e-03,-5.592246774402034326e+00,2.045486643360222567e-01,-4.259876427781301989e-02,-2.304787743716355752e+00,1.140860554486041942e-02,1.979644638166223880e-02,1.942270088314120846e-01,6.000000000000000000e+00
-4.800680369724360380e-02,-8.861297071286382554e-01,8.702805836087629254e-01,-1.984700186163994573e+00,-6.110613154910956801e+00,-7.314928012118340761e-02,-3.863422049622631804e-01,1.686031605165917158e-01,4.745893662060420848e-01,7.945305513851001145e+00,-2.596359476495059826e-01,2.062209586085346213e+00,-1.062837333863089900e-01,-1.084801123433670744e+00,6.019539104270744678e-01,1.000000000000000000e+00
1.260704714422736128e+00,-4.559444348512159628e+00,-2.958383858109383979e+00,1.144823038106962398e-01,-2.329000568457655351e-01,1.853738540501697896e-01,2.755388728788164820e-02,-1.084843501219110218e+00,4.618811278621242633e-01,3.821324517964678202e-01,2.207144499802769777e-01,6.608121032333944544e-01,-5.534403246846722468e-02,1.747569705809211671e+00,-1.300893092057020972e+00,3.000000000000000000e+00
9.099524187355477467e-02,5.448281649758986989e-01,-2.071223284786165852e-01,-1.505886887020837284e+00,-2.826574512094557790e+00,-3.546649475674048535e-01,1.906893739716226943e-01,-3.272872643631491663e+00,7.314138843976977222e-01,8.210269784905075419e-01,4.549311345190174549e+00,1.857424687539489083e+00,-1.477050717003620228e+00,7.115058813953101247e-01,2.227482984414153044e+00,2.000000000000000000e+00
2.205560109377397715e-01,3.527793138800139894e-01,-3.656128497045571635e+00,-9.444602540739822638e-01,-2.256164255851515588e+00,-9.770049652280923813e-02,2.316382674446245682e-01,2.184583280680582607e-01,1.272831088776457675e-01,1.250790952703112024e+00,4.189582376398937491e+00,-2.955952541064295946e+00,-2.404919692755433935e-01,-5.433457814400344255e-01,4.949377481981653837e-01,1.000000000000000000e+00
7.733852915469503486e-01,-1.374995476318835175e-01,-5.936412761054805642e-01,-4.330350602533319417e-03,-5.021885313410045550e-03,-8.468528731487647010e-02,-2.375206402454486554e+00,4.203882152030374852e-01,-2.181325301539294159e-01,5.339142958487188562e-01,-3.747764160113549181e+00,-7.765083440799347425e-02,1.200296296015247011e+00,1.277363529626154737e+00,-2.824959003213930231e+00,4.000000000000000000e+00
-1.032588511789632457e-01,2.027772386567338603e-01,4.437936898172146205e-01,8.015604909555307245e-01,-1.286518871859971824e+00,1.687630607092084067e-01,1.866429454487794626e-01,1.396062711842676718e+00,4.032923415109681997e+00,-6.688327593184599351e+00,2.320816712602447929e+00,1.572078182894371678e-01,1.189686858583605789e+00,-2.328190091740860002e+00,-8.207751576282192041e-02,2.000000000000000000e+00
-5.027203331671745157e-02,-2.080495661020375309e+00,-2.300982333222111986e+00,-3.212073310049317065e-01,-1.738902092996331472e+00,-2.186921040663250437e+00,3.368428306911182446e+00,-1.717942541070883317e-02,1.998150262480766770e+00,-6.447803577292944288e-01,-1.302710907854653759e-03,4.915696269919787031e-01,8.673537778162325462e-02,-2.744237439353229835e-01,-1.441724803844592617e-01,5.000000000000000000e+00
-2.055891382687747182e+00,-1.996172294041808737e+00,-3.352039292672998050e-01,-4.218319501190628706e+00,5.295149385248925089e-01,-7.375919784552159575e-01,1.013539410358440043e-02,-3.598679379354605135e-01,-2.902519010105569230e-01,7.536846350519674331e+00,3.307593578819074676e+00,-5.252549075032066028e+00,-2.449458842765194488e-01,3.788631405551786901e+00,1.405668439952062920e+00,3.000000000000000000e+00
2.158713401347079480e-02,-1.854411518555472704e-01,-4.906825591794479191e-01,-5.505629359995585226e+00,9.413627667508057961e-02,6.522418897609812971e-01,-2.232955783718091780e+00,-2.153378470651128029e-02,3.524394331109526601e-01,-1.110781624308067483e+00,1.740853012053160008e-03,-1.038812276751704955e+00,5.918064373133023054e-02,-3.141679027856030260e-01,4.593557865060996642e-02,5.000000000000000000e+00
-4.515050512564440510e-02,-3.347248672565740768e-01,3.260355231012991073e+00,-2.242966336696094465e-01,-3.752132615080379541e+00,3.357328635795626126e-01,-3.649629320102555585e+00,5.085568023412455341e-02,7.495529527225130551e+00,-2.183761434440859794e+00,-1.443569550684238459e-03,6.817163694330546919e-01,-4.959060231195926149e-02,-5.936049477214192516e-01,3.943495485855225829e-02,5.000000000000000000e+00
2.772503066149852730e-02,4.349768872019150745e-01,-8.025259277235388374e-04,-2.876864108881255766e-01,-1.330803849070339995e-01,-1.800277695007725387e-01,7.249094647484487508e-01,6.138109451469724309e-01,-1.280614788799561587e+00,-3.046106062815940874e-01,1.638738040793336626e-01,3.052650214877674073e-01,3.930807361486270968e-01,7.681820686776960616e-03,3.004499135992171333e-01,6.000000000000000000e+00
4.429038122196372051e-01,-5.743172084221666307e-02,6.846467754744598455e-01,7.774432934706278046e-03,-3.599747747655221951e-03,-1.169807062576547381e-03,-2.138151003899367186e+00,6.324782347986653841e-01,1.019151813447865540e-01,-9.120114984229318322e-01,-1.345862473048783592e+00,-6.941369179679698909e-02,-4.329629083293241587e-01,1.197767621589753473e+00,-2.012124229031976519e+00,4.000000000000000000e+00
2.178232618950686622e-02,1.241035593532079817e+00,-2.134454021998229232e-03,-1.217452202206935397e+00,9.520113653254453912e-01,-4.552275222704099122e-01,-5.168561488999392495e-01,-2.453829681315102818e+00,2.385549814513520106e-01,-1.690314418873782309e-01,1.032658282297902880e-01,-3.289391920222902721e-01,-1.914681430013362995e-01,-5.271290677134350677e-02,2.870201521982672643e-01,6.000000000000000000e+00
-3.924006844668698757e-01,6.240253896546529289e-01,2.371960645262774392e+00,-6.131415279795244810e-01,-1.362168525616313852e+00,-3.942991289587078479e-02,7.602846527617675987e-01,-1.371916555811407978e-01,-2.124133185833236848e+00,3.703155848601711764e+00,-3.325608238019139851e+00,-7.265818187152113250e-01,-8.489748964933473141e-02,-3.827284107454829720e-01,1.313645942145561518e-01,1.000000000000000000e+00
-6.201789029087676625e-02,-7.988859789708744330e-01,1.003921421039533080e+00,-7.055773346236705601e-01,-6.085285798423210046e-01,1.357826341738349818e+00,-9.635662071462620937e-02,4.723004154258049481e-02,1.381066516490147222e+00,4.075546611559024979e-01,2.156419250195955230e-03,-2.898058082110853695e-01,-5.226782059453185386e-02,9.952142371534234977e-01,-1.764276095690265611e-01,5.000000000000000000e+00
1.612021047076418051e-02,1.312772950062449095e-01,-5.666779869646058065e-01,4.211790676302152453e-02,-1.265922709727276569e-03,-1.873375212943888812e-01,1.275738388316906002e+00,2.505309182976333399e-02,-4.862907462003161069e-03,3.283519319476163600e-01,-5.949966162237707579e+00,5.121722445422476760e-02,-4.238635225396814588e-01,1.326705800251075429e+00,7.501086951424826843e+00,4.000000000000000000e+00
1.884484934586679594e-01,8.488455485088959585e-02,-4.110572666738492864e-01,-8.392219056694167900e-01,-8.279008857541201305e-01,1.306572797105816086e-01,1.047989628852326743e-01,9.475317687688824750e-03,4.008811874102105599e-01,4.327605705049267781e-01,-2.696230874234433639e+00,1.190373797844722414e+00,-1.191154867368169334e+00,6.448905473894280815e-01,1.098930959078623232e-01,1.000000000000000000e+00
5.380726569758021577e-02,-1.822247402790493576e+00,2.353659510277537892e-01,-2.889418372230865728e+00,1.254596802172519565e+00,-9.522216905958539312e-01,6.985369495322506950e+00,-3.659446198875001416e-02,2.193969324164575241e+00,1.523329490424130350e+00,8.030905089096934766e-04,1.161611242365291119e+00,-2.665742498400883176e-02,-6.219840057134979894e-01,5.658652471012626944e-02,5.000000000000000000e+00
2.067541295992780456e-02,1.446861648538571687e+00,9.425221327499931911e-01,-2.927958650079017566e+00,4.100647620571361784e+00,-8.298626822216483012e-02,1.144506665958011205e+00,5.082697290338532292e-02,-4.051165550932880777e+00,-1.601871006155605404e+00,1.376938528582226894e-03,6.433600925294242767e-01,-1.919138059147459108e-01,5.011098564392382215e-01,1.479124168048819299e-01,5.000000000000000000e+00
-3.525990652306104867e+00,2.481851747267294961e+00,-2.044749470295164961e+00,2.926976007511711053e+00,1.288747140459700402e+00,1.490831860134007036e-01,-3.208684720311209132e-02,-4.790258700833904815e-01,-7.626076715967622377e-01,3.332361073831388021e-01,5.046649972014213503e+00,-2.015634442224053746e+00,-3.833270003864034381e-01,-9.928708845257033788e-01,-5.278638229845328267e-01,3.000000000000000000e+00
-7.168066417676103308e-01,-8.497142119724730713e-02,1.289565437807096648e+00,5.956744926726731393e-01,-6.942039658274298253e-01,5.686254297143113895e-02,3.235414691874556881e-01,-2.602712897152938479e-02,1.080642159664997548e+00,5.146364083900926367e+00,-4.284067644132136365e+00,4.926345041503346955e+00,4.870263098087255771e-01,2.420293258979230588e-01,2.644401311004969113e-01,1.000000000000000000e+00
-2.833329105545752569e+00,1.848592923326183968e+00,1.518683732732414970e+00,-1.443371828764764997e+00,-5.346331891013584858e-01,2.899415593282068104e-01,-1.819599529578925026e-02,-8.762816310930088282e-01,-7.322803335444731943e-01,-2.704898566250665271e-01,-3.730565674153639488e+00,-7.148164406093597545e-02,-1.027697946560243991e-01,1.035233366522721132e+00,-2.323884909027812695e-01,3.000000000000000000e+00
-6.668305554778093391e-01,7.754560701107758858e-01,1.974867830649539302e-01,5.299888583273970610e-01,-1.592051956208480501e+00,-1.057244308365600932e-01,-1.920502383203854524e-01,1.925165036134729446e-02,-1.317859521694242142e+00,1.477422814931857453e-01,-1.933624691454054467e-01,-1.232256948270296082e+00,-4.502594234460822187e-01,2.955631066736274515e-01,-6.127457217342325846e-01,1.000000000000000000e+00
1.295481581166053164e+00,-5.408443031852953886e-02,-2.014798508702035362e-01,5.076546714906076535e-02,6.888245125615108898e-03,-2.025067573366688967e-01,1.039779530061907487e+00,6.820355716723633943e-01,1.796889238747995388e-01,-1.843096467068168764e-01,-2.430793345190367383e+00,-7.129013201699437030e-02,1.079967879715250545e+00,4.680782902717120497e-01,-2.381436354349278695e+00,4.000000000000000000e+00
1.218260075249424923e-01,2.455758346338302381e-02,-4.782954046867948228e-01,6.443518179021656515e-03,7.966294779339425092e-03,3.794629938427960397e-02,-4.802417690943026507e+00,-2.557120175449863475e-01,2.294668637324141502e-01,6.721807703850844751e-02,4.905854599990894793e-01,-2.379549761111621545e-02,-5.201719141264617985e-01,-1.665918048626086723e+00,-2.693169998094770090e+00,4.000000000000000000e+00
-1.813697803606946360e-03,-5.568873270557408994e-02,1.006493736888912416e+00,1.889758031161945739e+00,-6.159625221011298946e-01,2.269076680997110171e-02,1.757489906189989015e-01,-2.065189708980109895e+00,-1.657685033699452637e+00,1.400497451777537039e-01,1.033640380733980235e+00,-1.059120756091233156e-01,-4.654183830651297704e+00,-3.935728479703297200e+00,-3.255652293518956908e-01,2.000000000000000000e+00
