2.914047374914978672e-01,4.309408642096080877e-01,-1.354759317464048207e+00,-2.288175478505517724e+00,-1.750009705464233289e-01,4.917026568461462799e-01,-6.795204571154229989e-02,-4.953811066135754282e-01,3.000000000000000000e+00
-3.111259572076203184e-01,5.521353976889917803e-01,-3.670120626423582499e-01,-4.834051833657335706e+00,-4.812644409514480470e-01,-1.057527526080130009e+00,-4.948345527874147692e-02,1.657026490139365871e+00,3.000000000000000000e+00
9.214171164007399495e-02,-2.648846548088005903e+00,1.500731885668678822e-01,6.035589226808917296e-01,-1.653973141986956052e-01,7.523406643254607062e-02,-9.963629388783389329e-01,1.771903077498447887e-01,1.000000000000000000e+00
-2.136491212112267279e-01,4.473796357873803253e-01,-2.433944501837323471e-01,4.444686131180561439e+00,2.136901550069172373e-01,-1.018406277432412077e+00,-1.742684308877003319e-01,-1.391877923035673703e+00,3.000000000000000000e+00
2.687914246987706535e-01,1.731279520489016621e-02,-3.253959035542692835e-01,1.855087185788426130e+00,-5.670160217852404649e-01,-2.416832952074854379e+00,-1.588170578244690323e-01,-1.688097846847493866e-01,3.000000000000000000e+00
-2.281739075574815978e-01,-5.941895251365955088e-01,-5.378750008070368738e-01,1.484775375140963360e+00,8.579076351233004827e-01,-1.397075807892422583e+00,6.033170338094177021e-01,-1.000404617932640683e+00,3.000000000000000000e+00
7.395825486090833178e-02,5.954829688656687603e-01,4.003027899563694758e-01,2.498860201247937063e+00,-7.945670639567953275e-01,-1.227218771811631859e+00,-7.777880884932774075e-01,1.759332228613693871e+00,3.000000000000000000e+00
-8.973363446890735007e-02,-5.889846087295923516e-01,2.096099158899708548e-01,5.415843349478144386e-01,-1.305529361855201742e+00,-1.108102128914978945e-01,1.326098697807688076e+00,-8.807299967925408257e-02,1.000000000000000000e+00
-1.209681849368925283e-01,4.467002395827974759e-01,5.631341028025741574e-02,4.281305445039748081e-01,-1.047528950397389247e+00,2.392305943263411117e-01,3.874201691727035546e-01,3.393963349223418358e-01,1.000000000000000000e+00
1.356240072335168634e-01,-4.282284289117930798e-01,1.687747824900658611e-01,-1.711604962751547943e+00,-1.124385460580521023e+00,-1.998113969177891039e-02,-7.371954400118716499e-01,9.197101401684421029e-01,3.000000000000000000e+00
1.743306706843913423e+00,9.684593996160522078e-01,7.324661235421094096e-02,8.428930190636416131e-02,-1.660693970842238576e+00,3.857368816775975651e-01,1.605371860552920804e+00,-1.877259895532841005e+00,2.000000000000000000e+00
-1.728674347815685186e+00,7.144934669022073859e-01,1.327671043939643025e-01,-2.109041615696497785e-01,6.519733378056181694e-01,1.152276270995700319e-01,-2.230022022655285596e+00,7.706385264151193182e-01,2.000000000000000000e+00
-6.373512139002983634e-01,2.987681306089666755e-01,-1.204653051587641910e-01,1.327327488322215324e-02,-7.117198669946809275e-01,2.275984636320164400e-01,-4.395997510900522820e-01,1.288582832416283575e+00,2.000000000000000000e+00
-5.544576638583532668e-01,-1.035540160825446088e-01,1.442593987463308247e+00,3.131613551380437954e+00,1.494203197250787651e+00,-3.541034009881953271e+00,3.610077220246080132e-01,-1.823984638225848165e-01,3.000000000000000000e+00
-1.260718243870075361e-01,2.992885302337717768e+00,-1.870884222917885975e-01,-8.115510617454788633e-01,-1.334310026495328483e+00,1.729092951698187330e-01,5.992047375827156408e-01,-2.282115272957878083e-01,1.000000000000000000e+00
2.743043960918317703e-01,1.723647947666826052e+00,-5.130481525959302846e-01,1.074727287202101200e+00,-1.755697346364790246e+00,2.409166737083360543e-01,3.365947896193741684e-01,-1.245044497821284346e-01,1.000000000000000000e+00
-7.962877100948237419e-02,6.583942635746936611e-01,-3.541490492877633067e-01,-1.767363453087548164e+00,-4.319556523972075901e+00,-3.471792304665444889e-02,8.189064496927157544e-01,3.603812262476954048e-02,1.000000000000000000e+00
-1.747530578826831160e+00,9.013125314198559834e-02,-6.951843595580259327e-01,-8.585906935578183075e-02,-5.001072461477018560e-01,5.699580644959947318e-01,1.162691567069946474e+00,-1.025474031197235458e+00,2.000000000000000000e+00
1.864756896276125619e+00,-2.203235440565847636e+00,9.258410821619093845e-02,1.515521712211639616e-01,-1.045278273915559497e+00,3.688773107417847585e-02,2.530168675557402214e+00,-2.432033450973569710e+00,2.000000000000000000e+00
-1.252603959716400039e+00,-2.237110723217472508e+00,-2.743486025823302921e-01,-1.050497115365867512e-01,-1.324034654130767652e-01,4.661504538515992557e-01,-1.535573489724165297e+00,-4.034311420037341445e-01,2.000000000000000000e+00
-1.073473752245012847e+00,-5.039379631716951469e-01,-2.293986825637997218e-01,1.706035008755809323e-01,-1.113489947607271713e+00,4.378426635745261142e-01,1.282246755606884260e-02,1.954912734520987794e+00,2.000000000000000000e+00
-9.310362143407596713e-02,1.021741855608783861e-01,-1.248773573944754745e+00,-1.878623913117381194e+00,1.418049451664893101e-01,2.510419301700377304e-01,-1.302244010787049877e+00,-1.565022997639327340e-01,3.000000000000000000e+00
-9.528860216226330004e-02,2.697916862426842366e-01,2.225776619195937167e-01,-2.194542500131631435e+00,-2.182696039790455789e+00,-6.602916261225298955e-01,1.072286485080956142e+00,-1.482071695896668428e-01,3.000000000000000000e+00
1.431856939441973564e+00,-2.762648310953857989e-01,1.822627151787429844e-01,3.813281697835481376e-02,-9.820363853942919163e-02,-1.035463988060551399e+00,6.481525879065193341e-02,4.693677481399524676e-01,2.000000000000000000e+00
-1.314857214810059294e-01,8.248618146119436612e-02,1.988246896778549933e-01,7.181065480719611704e-01,-2.047768033395223550e-02,-1.457130029708677332e+00,-1.445478272257516572e-01,-6.763399884545585605e-01,3.000000000000000000e+00
3.306914598438502328e-01,-1.737914836125125095e+00,1.333774423209342086e-01,-7.686010956460122105e-03,1.167318918106162950e+00,3.639585532000756685e-02,1.430703313982196745e+00,-1.298182087848885058e-01,2.000000000000000000e+00
-5.246949103302931405e-01,2.098739688823268335e+00,-1.664831720842152030e-01,2.453313062815159692e-02,-1.573395193499048383e-01,-5.570192104906335206e-01,-2.539759521102794793e+00,-1.597801543930387869e+00,2.000000000000000000e+00
-1.475282240376949439e-01,-1.464457508314109535e-01,5.109481366433579197e-01,2.412204809742827250e-01,3.976808836617557602e-02,-2.557235532654086096e+00,3.002679770597200370e+00,8.118490806173913610e-01,3.000000000000000000e+00
-3.946958377352846603e-01,1.710822376041497561e+00,-1.062764345918209979e-01,-9.264497782735692244e-01,3.555261735643618248e+00,8.631228456174429298e-02,-9.410078464342697124e-02,4.071255026433763802e-01,1.000000000000000000e+00
8.499480207325130210e-02,-1.336219760295504155e+00,-4.583012564785802212e-01,-8.739592229498918119e-01,-1.773638482038238040e+00,1.732116035567112244e-01,3.990266829055172937e-01,5.608940387712947617e-02,1.000000000000000000e+00
-1.146980045735401660e-01,-4.235221750340618208e+00,-3.461198463031321948e-01,1.815456717594790825e-01,-9.824574230550597864e-01,-1.326378013219656482e-01,1.184510262070889830e+00,-4.198861236395970975e-01,1.000000000000000000e+00
-5.096205841182135932e-02,-1.650851579690249815e-01,6.177021845275627587e-01,-8.846152693816118351e-01,2.867048125643363310e-01,2.335759613977790028e-01,-1.314025635232993983e+00,-7.003078618623975737e-01,3.000000000000000000e+00
1.756826929397597326e+00,-4.992453912907420244e-01,7.918791301286028095e-02,-1.826839474540409847e-01,-1.032283687553174234e+00,7.141431118577544757e-01,3.419249514200924267e+00,-2.177561334590082165e+00,2.000000000000000000e+00
-8.528928691445403221e-01,6.356904210651169451e-02,4.762338249627406928e-01,-2.237592032023643374e-01,1.637497085849541678e+00,1.914753333975774408e-01,-1.164017391484162056e+00,-5.220231445205620879e-01,2.000000000000000000e+00
6.245756704517164692e-01,-1.436893444567687528e+00,1.540908808279544892e-02,1.902286882520798084e-01,1.092608954899066287e+00,6.479565737069439280e-01,6.368534999655021123e-01,2.525347301159277524e+00,2.000000000000000000e+00
-4.035210512115609549e-01,-1.143774968540793635e+00,8.348514686880190716e-01,-2.725869550922854767e-01,1.467171436792795713e+00,-8.749408339674779045e-01,2.677355262353050547e-01,-4.799342087172135396e-01,3.000000000000000000e+00
2.568424406683158523e-01,-6.836305676947826981e-01,-3.588200331741875360e-01,1.854421967004397653e-01,8.602871663942130986e-01,-4.456118263926555634e-01,-1.606019743058952620e-01,7.329784146233803144e-01,2.000000000000000000e+00
-1.501495224123518824e-01,9.871023239521778403e-02,-2.628334666484571924e-01,-5.634988320450254884e-01,-5.646673273365183654e-01,-1.089656198354389982e+00,-3.956467974710661806e-01,9.583758531491960442e-01,3.000000000000000000e+00
2.766586749447424651e-02,7.991689348880255395e-01,-3.647050103367350388e-02,-2.034004765525535330e+00,-1.529804166019921308e+00,1.962903818714553994e+00,-1.833454795564617434e-01,-1.404344356219547896e-01,3.000000000000000000e+00
5.676994636880251521e-01,-3.801798717086791735e-01,-1.401220855669225128e-02,-2.172730366142722858e+00,1.654041747373985016e+00,-5.964931178705077386e-01,3.419142553550962305e-01,-8.205113141458231230e-01,3.000000000000000000e+00
6.901657448134038836e-03,-1.218615144179818477e-01,-2.493779242300518117e-01,-1.007108567867083915e+00,-2.642960015135415563e+00,-3.085106855412523608e+00,1.856611208615474018e-01,9.719423668078108758e-01,3.000000000000000000e+00
-7.738608258146034702e-02,7.562535877092448067e-02,-1.005006839911644356e-01,-1.194643542914311407e+00,6.506075973178075955e-01,-1.548120057751386280e+00,2.074533079613452902e+00,-2.267698200601177272e-01,3.000000000000000000e+00
-5.451968482306432939e-01,1.428172289247774840e+00,2.435821347408817228e-01,-7.259775164532498160e-01,-6.602933811360124361e-01,-1.258714025799115288e-01,-1.225917059138467602e+00,2.445094706020173661e-02,1.000000000000000000e+00
2.266541468815221450e+00,3.003373770062115478e-01,2.763702083705270596e-01,1.481521442541779013e-03,4.289312751708630467e-01,-1.438870246650052476e-01,-2.892261596497866516e-01,-2.300597678771258536e+00,2.000000000000000000e+00
2.151030102665749233e+00,-1.517559426007061285e+00,2.282730164188993549e-01,5.965564483258637557e-02,2.100834275384181327e-01,1.279074151919904478e+00,-8.797068743436169125e-02,-2.990027502393342029e-01,2.000000000000000000e+00
1.656321808228415071e-01,-1.190723618043786070e-01,-2.589026349315503017e-01,4.936763543136783450e-01,2.786263058793744918e+00,-1.573064671514499413e-01,-5.464071451220317011e-01,2.065059267637289753e-01,1.000000000000000000e+00
-8.242282970218640648e-01,2.705685865261436174e+00,-3.307963662428143881e-01,-1.374834309200537175e-01,-6.917191161938291977e-01,7.497715864247384010e-02,-2.313654801668183492e+00,3.468196268920727045e-03,2.000000000000000000e+00
1.416643395435233099e-01,4.101948603766512602e-01,5.563446340095713483e-01,3.686925052140734849e-01,-2.961835995993121085e+00,-1.019696480079626544e-01,1.202799041184132944e+00,3.691377823579626849e-01,1.000000000000000000e+00
9.732355397067100899e-02,-6.549816868961350069e-02,1.036306740515085645e+00,-1.065409279641728268e+00,-6.033711420450372787e-01,1.415221905180159834e-01,-1.084005631938731673e+00,-5.935103734958405708e-01,1.000000000000000000e+00
-1.080046224033583968e+00,1.333616206441917251e+00,-2.045708387965756991e-01,1.577667688171890126e-01,5.198589778814778350e-01,4.095339652098263505e-02,-1.648096034665806453e+00,1.754141249976035821e+00,2.000000000000000000e+00
2.125639882995562502e-01,-1.090532185461378312e+00,-4.044110065299023615e-01,-8.212178622139701956e-01,5.038359541776011419e+00,2.391992981040038657e-01,-8.803810488810660806e-02,2.286402836819858841e-01,1.000000000000000000e+00
3.243635498435503695e-01,2.204485492193943574e-01,1.055492331237651432e-01,-8.602454840228008770e-01,1.192292900285292667e+00,-5.179923863643518533e-01,6.544754379459035709e-01,1.189645850118668857e+00,3.000000000000000000e+00
1.138842471049813287e+00,3.355831133977512870e+00,1.480213558079757595e-02,1.900498456963588267e-01,-1.631666583638822887e+00,-7.025243337936183385e-01,-3.581190052428476767e-01,1.138949704956464304e+00,2.000000000000000000e+00
1.049653702920968767e-01,-1.957115854576393088e-01,-6.386191076054322791e-01,-2.748855049112787774e-01,3.064607247538606583e+00,1.388774574583566956e-01,-3.344551070765420381e-02,-1.469066159860546450e-02,1.000000000000000000e+00
3.097299116217233084e-01,1.103034094949434607e+00,-1.393762051771754162e-01,1.073716236034396587e+00,9.936583936775835735e-01,-8.236362092161697568e-02,4.529935084233200349e-01,-1.473460020712089591e-01,1.000000000000000000e+00
-7.183548258861668923e-02,2.166879290886424503e+00,-1.054541152924470593e+00,-8.930891823309533573e-01,-1.239703676572293745e+00,9.395967109638440895e-02,1.702248072089815878e-01,-1.808488270494947314e-01,1.000000000000000000e+00
1.857136453442621571e-01,2.178539538862191094e+00,4.533421932170579871e-01,6.980310397993737259e-02,6.094661379260002398e-01,3.719709745458930211e-02,-2.145211793946548151e-01,-3.422996489011486121e-01,1.000000000000000000e+00
-2.632506480792280723e-02,-8.297260582842608256e-01,9.666438560937042901e-01,8.536978783989206399e-01,-1.602364580763442348e-01,2.260475151682544148e-01,-1.118302306366356635e-01,1.617002473911537813e-02,1.000000000000000000e+00
-2.125891927295222583e-01,-2.125375894867976623e+00,2.144301737399737645e-02,-4.508064313533693274e-02,-1.468252395430006407e+00,4.876808125956278578e-02,1.799100525996384592e+00,7.441054483677468356e-01,2.000000000000000000e+00
-2.069217040936703333e-01,-1.314424204693980525e-01,3.259855544437392227e-01,-1.138026376779435606e-01,-1.752054300900621975e+00,-2.134445450468090144e-01,8.174776565724866106e-01,-4.071310284314780259e-01,1.000000000000000000e+00
-4.948960699501447347e-01,1.151640823413887738e+00,-2.343928273606065149e-01,-1.605575561254075634e-01,6.814795973959276720e-01,8.117296222564613917e-01,-1.971139032955166459e-01,2.588612472396221609e+00,2.000000000000000000e+00
1.223582935242164410e-01,-9.171666721603397021e-02,1.703559165857935764e-01,-9.899586963013468077e-02,9.511005837017087738e-02,-3.151529124724725683e-01,-1.801112997406570937e-01,1.711514913004681615e+00,2.000000000000000000e+00
3.147580385883304466e+00,-7.493840399413067566e-01,1.177570974094008932e-01,9.910149537880760806e-02,-1.296144449632740392e-01,-9.466105369913317968e-01,7.432705285154797004e-01,-2.228205345459651099e+00,2.000000000000000000e+00
1.389462162289816449e+00,-1.306216594401577336e+00,-1.499847180414246306e-01,1.709762839044508265e-01,1.403130835285881561e+00,5.208130275588392921e-01,1.051640606601337957e+00,-1.010910657598525830e+00,2.000000000000000000e+00
-7.427032109455283804e-01,3.250856328472008783e-01,5.338573024682788937e-01,1.242511536161284846e-01,3.248236833515030231e-01,1.187362337777756682e+00,1.404529735774366461e+00,-8.013704575052141843e-01,3.000000000000000000e+00
-4.993010011721477071e+00,8.042086041287449527e-02,8.089515598241739935e-01,-1.825963614689743442e-01,-1.124880018198377130e+00,-8.286671481540140993e-01,1.434967133594692301e-01,1.797904341848111931e-01,2.000000000000000000e+00
2.315241098784868168e+00,-1.600162033120200666e+00,-6.669370343778581456e-02,-3.137305329729055819e-02,-5.422441327538424227e-01,2.224820951799859337e-01,-3.234094417581451775e-01,4.469681132661703082e-01,2.000000000000000000e+00
-1.552883470715352709e-01,-1.277017478163893660e+00,-2.825708839550989948e-01,1.028930006195585972e-01,1.300573455069334583e-01,-1.250163114128032271e-01,7.659032223788010407e-01,3.390643926548295162e-01,1.000000000000000000e+00
1.794541751425557108e-01,1.489512578360294492e+00,-1.171579020872259402e+00,4.575537320160517063e-01,1.053497161130841464e+00,1.618736428389022375e-01,-1.143079912821743788e-01,2.476117793043485782e-01,1.000000000000000000e+00
-1.443451623572212350e+00,9.490573005410993246e-02,-6.063927927026437903e-01,-2.341148527005799951e-02,3.862783953061836306e-01,-5.244423820928920676e-01,-1.577186842769801256e+00,-2.716333165126394444e-01,2.000000000000000000e+00
-4.133938005954079092e-02,2.966177488684229244e-02,-7.552656160038503375e-01,-8.724811097202507248e-01,2.004222388082161632e-01,1.734120150431188501e+00,-2.415395661826883755e-01,4.137935948858590396e-01,3.000000000000000000e+00
2.386069926923354775e-02,-1.661386778673319853e+00,-9.795682841625928949e-01,5.289684615462262318e-01,1.608258466387868069e+00,1.112906661955363925e-02,9.136661574033165811e-01,-7.943057638063081294e-01,1.000000000000000000e+00
1.106134867076053740e-01,-1.962162914316446793e-01,-7.414148135417625296e-01,-1.736008188964063725e+00,-7.874604930512887346e-01,1.094736999943931144e+00,7.959183915736307569e-01,-1.487748633902434392e+00,3.000000000000000000e+00
-2.829312389146756423e+00,1.542132036398720762e+00,-1.705543537460147141e-01,-6.401299284772683784e-02,-1.658271561119267545e+00,5.542353484668163799e-02,-1.307389352387583026e+00,8.706287798074350270e-01,2.000000000000000000e+00
2.842418740512704378e-01,3.141865364201998356e-02,-2.210843186612609368e-01,-2.856774944754830736e-01,-1.403873733565602411e+00,-1.669938034137046778e-01,-2.070407623837101085e-01,-3.025619856276295233e-02,1.000000000000000000e+00
-6.386569668179371551e-01,1.804069076973852548e+00,2.638695321663534488e-01,2.140840460471653550e-01,2.950587715054933113e-01,-2.951236710872091051e-01,3.190325798338201402e+00,5.831046713881744836e-02,2.000000000000000000e+00
3.324148911424560510e-02,-1.461710874309937624e+00,-4.094590994555546426e-01,-1.169297415381946870e+00,-5.697812466525666864e-01,1.546038777686226107e-01,-2.926086456208578102e-01,-5.781893809539159768e-02,1.000000000000000000e+00
1.065127564019577866e-01,-6.930462055980142200e-01,-2.263324135586619323e-01,1.757577380622571128e-01,-1.564060010591145911e-01,-1.271201721208285340e+00,1.393004646154853532e+00,-1.131798177387092874e+00,2.000000000000000000e+00
-1.235180066849944289e-02,1.018106938230175507e+00,1.803418363012118997e+00,-1.739830360665442777e-01,4.904567518160506401e-01,-5.647609091931279357e-01,5.261746340837787361e-01,-1.315973245338476039e+00,3.000000000000000000e+00
-2.403749345861976305e-01,-4.057361559425610054e+00,9.607716181608004780e-01,6.346553246871868836e-01,1.118840133306445717e+00,-2.552590515749336708e-01,-1.617305413855879781e+00,4.382379470909511521e-02,1.000000000000000000e+00
-1.302198153597347308e-01,1.406607999347485149e+00,3.624150575364062932e-02,8.943113241681637238e-01,1.671903766439482020e+00,3.305374950516960526e-03,2.273254211095218080e-01,4.819228057918082953e-01,1.000000000000000000e+00
2.024314653201431946e-01,-4.928775824074621559e-01,1.750228129836341184e-01,2.201361629354219307e+00,-1.626571842095693610e+00,-3.932992749963685419e+00,1.279756123625990671e+00,1.361616705532910698e+00,3.000000000000000000e+00
5.965816890766165864e-02,2.487747886664680053e+00,3.337525464037322670e-02,6.144087375419812758e-02,1.191346825200413573e+00,-1.113063054252706324e-01,2.141993049501849933e-01,9.632275474873239207e-02,1.000000000000000000e+00
2.874595787506962208e-01,1.999585052328658241e+00,7.117127761119158846e-02,-1.384563373405174082e-02,2.510218397844592886e+00,8.238617062996006490e-02,-4.694195905147775516e-01,5.746298096882520579e-01,1.000000000000000000e+00
-1.859510531479451334e-01,-1.125320079168612208e+00,7.635974993264991184e-01,-5.351514358132749560e-01,-5.810651422070604866e-02,-3.514553776333575325e-02,-4.519727594416125260e-01,1.256690597235395890e-01,1.000000000000000000e+00
-2.091475291261977620e+00,-1.674106517543069161e+00,3.414924192670996117e-01,-6.612712001873304046e-02,-4.991864295543763652e-01,1.560295592116908193e-02,-1.017825105887075088e+00,1.491567407259599465e+00,2.000000000000000000e+00
-2.070798332372047135e+00,-3.200613675580208373e+00,-2.164181190491006601e-01,5.299435613278719731e-02,-1.595183885737834650e+00,2.806458940792306844e-01,-1.844523033445424787e+00,2.409112146178536973e-01,2.000000000000000000e+00
2.899663891567741403e-01,4.667337046137520318e+00,-1.322487487630466009e-02,6.709696764938072322e-01,1.001360367805151474e+00,2.975159919973615064e-01,9.800337480471053020e-01,3.278412787666028921e-02,1.000000000000000000e+00
2.042040288011639452e-03,1.038725785409826852e+00,4.457286050757258145e-01,-3.828100619674551508e-01,2.551012790387753970e+00,2.204211929793055691e-01,-3.351745638158312723e-01,3.114323807088698604e-01,1.000000000000000000e+00
5.890051410417717070e-01,1.782151849163401192e+00,2.819021768467930983e-02,4.400969089758847985e-02,8.162228589514577415e-01,4.666521373039757559e-01,-2.208652529883956994e+00,6.823128422955280215e-01,2.000000000000000000e+00
-3.964621583240567904e-01,9.005406780146689716e-01,3.883173862110773089e-01,-3.850374908735100798e-01,4.861256610272713941e-01,2.384049739208723651e+00,5.188679005952487877e-01,2.259383185398494920e+00,3.000000000000000000e+00
2.339280650343543710e-01,-3.099110141130160923e+00,-6.654441839375185852e-01,8.566994296703540901e-02,1.022753835288134461e+00,6.472733991182523516e-02,1.107678358739953017e-01,-2.432960076467524935e-01,1.000000000000000000e+00
1.016247327880241969e-01,1.986791514611650489e-01,1.731957746032749823e-01,-1.366406907681738225e+00,-1.258715055386670612e+00,3.258836571771108304e+00,3.475562729362045578e-01,6.635676930131939599e-01,3.000000000000000000e+00
-5.677543944248194530e-01,9.636098002342403657e-01,-2.300756570085660535e-01,-7.128019753394354563e-02,1.451713604595249174e-01,-2.141009051073003711e-01,2.741722819793571908e+00,-1.628375930582075970e+00,2.000000000000000000e+00
-3.065598342224066797e-01,-2.902042263153356005e-01,-4.169480442203531423e-01,-1.907656527597324070e+00,3.403524307942752958e-01,2.750121819707878057e-01,5.948343929525856666e-01,9.847049383888843987e-01,3.000000000000000000e+00
-2.795786216939963875e-01,-1.173289980762336926e+00,4.779096832869419997e-01,-5.834100647975671433e-02,-2.083432349255947280e-01,2.822225083444152460e+00,2.781619139148689898e-02,-5.957061650740420600e-01,3.000000000000000000e+00
-4.403308442600922801e-01,5.447660644064813429e-01,1.459332068992141018e-01,-7.233143700639511620e-01,2.270296017719122261e+00,1.076807190791288435e-02,5.608114706873101873e-01,-1.883966285814478725e-01,1.000000000000000000e+00
-2.295417563703694430e-01,1.320295156536651637e+00,-4.927714463283171531e-01,-5.860234145356035818e-01,-6.269191931470793899e-02,1.533726035453300440e+00,1.009426303153716509e+00,5.974863228035779544e-02,3.000000000000000000e+00
1.088178686694067254e+00,3.151192543580083605e+00,-4.570654022683490747e-01,7.239455522032185730e-02,-9.072495893726589822e-02,1.783648311259814490e-01,7.875162452928469170e-02,2.346943185656074959e+00,2.000000000000000000e+00
-2.188033047641858159e-03,8.025206396135226017e-01,-4.132039328774235742e-01,8.926628988782512319e-01,-1.171415054381003795e+00,-2.238811387974542377e+00,-2.381859783018569487e+00,3.332651257266238676e-01,3.000000000000000000e+00
-9.276524672527991511e-02,1.546005787190720238e+00,3.351908289163228055e-02,-8.802403288029395645e-01,-2.262590846797808641e+00,4.873758363749136624e-02,-8.164490411869264053e-01,-2.078076622888271885e-01,1.000000000000000000e+00
-1.250193206140177260e+00,1.129913206455636504e-01,1.409606603377038248e-01,-4.349881427099482750e-02,4.617023435218656768e-01,-2.443785258021856088e-01,-8.922454218939117609e-01,3.057466209298912441e-01,2.000000000000000000e+00
2.596227019922374701e-01,-1.104389380844048141e+00,-1.246955947793591674e-01,-2.060080223626388207e-01,-3.650682338831166135e-02,-4.723611208577343720e-03,3.173564197366811057e-01,-8.244322208255099038e-02,1.000000000000000000e+00
-2.913144613245134407e-01,7.772854395341926015e-01,5.341485585961419646e-01,-5.489403629759345149e-01,2.166377390848857498e+00,-4.688515265971405360e-02,-5.788603978911706083e-01,1.264190628984462328e-01,1.000000000000000000e+00
-2.229023802746854965e+00,-4.273341920921915338e-01,1.386864682637144464e-01,1.254390805756852023e-01,7.964946224697891930e-01,-8.453926392988806438e-01,9.128907868951554594e-01,-2.822307237040758698e-01,2.000000000000000000e+00
-3.383333950840241577e+00,-5.778067708543942888e-02,4.939750148238069571e-01,-9.268328997695921695e-03,3.568563976039601515e-02,-9.868132589641369634e-01,7.603434387468068767e-01,1.302874640059703770e+00,2.000000000000000000e+00
-8.685200038469120809e-02,-1.385523620353794616e-01,5.742171080157482815e-02,-5.390063504718094894e-02,2.061538951971507716e-01,-1.213217488189607604e-02,-2.222668724313160427e-01,4.826802327012086891e-01,1.000000000000000000e+00
-1.516974242505988446e+00,-7.878906515092642948e-02,2.388426251615039519e-01,-1.269126770011585158e-02,1.151335413924381657e+00,-2.617326179864793989e-01,-9.690531348966864300e-01,2.411356079319339207e-01,2.000000000000000000e+00
-1.359899384364415542e-01,-7.968187628992540184e-02,4.755968590847879651e-02,-1.771914744760917815e+00,-3.733137862712717081e-01,1.321072955718188835e-01,3.482833034214855572e-01,-9.102713471153082159e-01,3.000000000000000000e+00
4.526887669296911221e-02,-2.107248165051654187e-01,-3.017144092648429109e-03,2.335989719973637246e+00,8.325147245509330052e-01,-5.989450832850702344e-01,1.444248698184427804e+00,-7.118513446330582140e-01,3.000000000000000000e+00
2.276846447511823857e-01,7.183141789879876615e-01,-2.046017353949710627e-01,1.315244955359691437e+00,2.395791864479794420e+00,5.942216353758247860e-02,-6.156897249609554201e-01,2.063228811634772453e-01,1.000000000000000000e+00
4.018055895475945022e-02,1.077888880378027325e+00,-4.848389421469305183e-01,-1.246451097748711573e-01,1.092920558315593427e+00,1.356703202868694558e-01,3.182341417398824868e-02,1.680772186365582788e-01,1.000000000000000000e+00
-2.918202547100148259e-01,7.170109034817490068e-01,2.795903676595747900e-01,-3.373347785504338114e-02,2.264519534064498574e-01,7.749888239152032954e-01,-7.673588209655345382e-01,1.109346106439690782e+00,3.000000000000000000e+00
-9.325614662581016567e-01,9.563974815183405864e-01,-2.177687482997436030e-01,-3.511943478301820382e-02,2.041196799919779425e-01,2.482446014625659392e-01,-2.489977782359527936e+00,-1.811155688420155618e+00,2.000000000000000000e+00
-3.701909655211105932e+00,1.410883821557455953e+00,2.925924881310238423e-01,-1.710160568080990595e-01,4.766289602640721434e-01,-1.285801204232859263e+00,-2.618155723302202365e+00,-2.528254065144746487e+00,2.000000000000000000e+00
-1.592745825081588462e+00,-2.861581091714788250e-01,-1.777366434245568061e-01,-7.917838492485138047e-02,-1.244584463423495713e+00,-1.100793647716585000e-01,-4.344182377566672693e-01,7.651825600860042709e-01,2.000000000000000000e+00
1.784797330310855745e+00,-1.901521341836007739e+00,-1.903131861406039405e-01,-2.315352886616915962e-01,4.062178096921558179e-01,2.207793557954806363e-01,-5.002158188490538615e-01,-1.131034177762261228e+00,2.000000000000000000e+00
2.943673039039013672e-01,-1.086968713607715242e-01,6.367369871339142451e-01,3.382333702493692584e+00,-2.909665380055487804e-01,5.805822502545283648e-01,4.382175032019369754e-01,2.663010541422480948e+00,3.000000000000000000e+00
8.032820044231604034e-03,9.787581880667513001e-01,-7.957647927898785500e-01,1.003755736197981641e+00,-7.039194860554742750e-01,7.635807896694563057e-02,-9.545562150139861313e-01,-7.173883503067682854e-01,1.000000000000000000e+00
-1.623419326689823639e-01,2.024861981667427369e+00,-1.146026667746197658e+00,2.971596845113637642e-01,-1.946051275189883079e+00,-2.174106526335104206e-01,-9.705240626355831068e-01,1.061238771313540163e-01,1.000000000000000000e+00
6.010653607722755698e-01,5.452720822681696999e-01,-5.794142855455465257e-01,2.745617816514643872e-01,9.622960970215389542e-01,9.423959793165529453e-01,-1.055643058333252671e-01,-9.299501741736840854e-01,3.000000000000000000e+00
1.246173542848343807e+00,-2.505131924604927285e+00,-8.434000329325863979e-03,-1.745110010647765442e-01,-3.041466329890529230e-01,8.576753933743683778e-01,-5.294196556135633003e-01,1.369585434291869852e+00,2.000000000000000000e+00
-2.485025820987230905e+00,1.873896850789734891e+00,6.478637728859892343e-03,2.251003153747839838e-02,2.171010646293836110e+00,-1.947094824804795343e-01,-2.482494701218267874e+00,3.583779244489438742e+00,2.000000000000000000e+00
1.521163755186571431e-01,6.261999224691809918e-01,-4.177292648727831126e-01,1.401754805426429273e+00,-1.453202648202050362e+00,2.853185965408593094e-02,4.052040530531544893e-02,1.410925058574067914e-01,1.000000000000000000e+00
2.222774458386248264e-01,3.502080719460418622e-03,3.342557242857167599e-01,2.529880814729306149e+00,1.002523226691608871e+00,-3.565104532879595500e-01,1.640741991063045524e-01,1.495691323566194386e+00,3.000000000000000000e+00
